00000000000000001000_17496.jpg,3735,1213,246,54,3981,1267
00000000000000001000_17496.jpg,3724,1291,246,54,3970,1345
00000000000000001000_8264.jpg,3834,1179,127,40,3961,1219
00000000000000001000_15045.jpg,2588,966,124,35,2712,1001
00000000000000001000_15045.jpg,3110,1702,182,64,3292,1766
00000000000000001000_11674.jpg,304,169,79,15,383,184
00000000000000001000_11674.jpg,1010,454,108,24,1118,478
00000000000000001000_11674.jpg,1422,228,84,18,1506,246
00000000000000001000_11674.jpg,3164,1812,182,67,3346,1879
00000000000000001000_2994.jpg,467,1632,229,54,696,1686
00000000000000001000_24567.jpg,796,84,72,17,868,101
00000000000000001000_1309.jpg,228,114,80,17,308,131
00000000000000001000_1309.jpg,2566,1566,183,58,2749,1624
00000000000000001000_12173.jpg,577,17,62,12,639,29
00000000000000001000_12173.jpg,712,511,109,23,821,534
00000000000000001000_12173.jpg,2727,1581,177,59,2904,1640
00000000000000001000_2859.jpg,2995,1536,188,62,3183,1598
00000000000000001000_8324.jpg,252,891,149,36,401,927
00000000000000001000_8324.jpg,1364,605,119,28,1483,633
00000000000000001000_15486.jpg,523,1229,192,50,715,1279
00000000000000001000_15486.jpg,2296,1489,172,55,2468,1544
00000000000000001000_15486.jpg,3546,1117,127,39,3673,1156
00000000000000001000_17566.jpg,397,1278,208,54,605,1332
00000000000000001000_10964.jpg,735,456,109,23,844,479
00000000000000001000_10964.jpg,1323,288,87,19,1410,307
00000000000000001000_10964.jpg,1927,1232,155,45,2082,1277
00000000000000001000_15785.jpg,3443,1269,136,44,3579,1313
00000000000000001000_2709.jpg,3512,1117,127,37,3639,1154
00000000000000001000_21521.jpg,3939,1410,127,47,4066,1457
00000000000000001000_20652.jpg,3987,1298,97,43,4084,1341
00000000000000001000_2689.jpg,2642,723,113,26,2755,749
00000000000000001000_2689.jpg,2566,1321,92,40,2658,1361
00000000000000001000_14020.jpg,693,409,105,24,798,433
00000000000000001000_14020.jpg,2752,1376,166,53,2918,1429
00000000000000001000_14020.jpg,872,1699,238,66,1110,1765
00000000000000001000_10089.jpg,2737,1446,191,53,2928,1499
00000000000000001000_620.jpg,1648,992,139,37,1787,1029
00000000000000001000_23198.jpg,2654,1250,157,50,2811,1300
00000000000000001000_17596.jpg,1862,416,99,22,1961,438
00000000000000001000_17596.jpg,2447,1500,165,55,2612,1555
00000000000000001000_24123.jpg,1348,422,94,21,1442,443
00000000000000001000_24123.jpg,3107,741,74,41,3181,782
00000000000000001000_24123.jpg,3152,951,145,33,3297,984
00000000000000001000_7159.jpg,1820,351,93,19,1913,370
00000000000000001000_7159.jpg,2918,1709,180,64,3098,1773
00000000000000001000_24407.jpg,1005,128,77,16,1082,144
00000000000000001000_24407.jpg,366,312,92,18,458,330
00000000000000001000_24407.jpg,2093,620,106,22,2199,642
00000000000000001000_24407.jpg,3959,1369,133,47,4092,1416
00000000000000001000_21461.jpg,1148,188,83,17,1231,205
00000000000000001000_21461.jpg,2950,876,118,33,3068,909
00000000000000001000_21461.jpg,2766,1478,179,56,2945,1534
00000000000000001000_19416.jpg,1233,336,137,20,1370,356
00000000000000001000_19416.jpg,1032,338,116,18,1148,356
00000000000000001000_19416.jpg,1022,524,119,26,1141,550
00000000000000001000_19416.jpg,3005,836,112,31,3117,867
00000000000000001000_19416.jpg,3383,1885,180,67,3563,1952
00000000000000001000_9884.jpg,752,319,101,22,853,341
00000000000000001000_9884.jpg,2784,751,112,29,2896,780
00000000000000001000_9884.jpg,2995,1615,187,60,3182,1675
00000000000000001000_7679.jpg,2855,1626,181,64,3036,1690
00000000000000001000_17541.jpg,179,142,83,23,262,165
00000000000000001000_17541.jpg,2355,696,113,28,2468,724
00000000000000001000_17541.jpg,2980,1686,178,62,3158,1748
00000000000000001000_24617.jpg,2895,1605,179,61,3074,1666
00000000000000001000_17869.jpg,1762,396,97,19,1859,415
00000000000000001000_17869.jpg,2788,1389,175,54,2963,1443
00000000000000001000_2384.jpg,2616,1312,165,51,2781,1363
00000000000000001000_19840.jpg,450,292,92,20,542,312
00000000000000001000_19840.jpg,1365,331,84,20,1449,351
00000000000000001000_19840.jpg,313,1342,199,53,512,1395
00000000000000001000_19840.jpg,3577,1171,112,39,3689,1210
00000000000000001000_19840.jpg,2714,1666,186,65,2900,1731
00000000000000001000_8494.jpg,1286,248,80,17,1366,265
00000000000000001000_8494.jpg,1265,663,127,30,1392,693
00000000000000001000_8494.jpg,3958,1345,125,43,4083,1388
00000000000000001000_2449.jpg,2448,1212,158,47,2606,1259
00000000000000001000_17909.jpg,590,288,98,20,688,308
00000000000000001000_17909.jpg,678,1414,210,53,888,1467
00000000000000001000_17909.jpg,3160,1973,194,72,3354,2045
00000000000000001000_1832.jpg,862,138,74,15,936,153
00000000000000001000_1832.jpg,221,218,84,18,305,236
00000000000000001000_1832.jpg,1891,199,78,21,1969,220
00000000000000001000_1832.jpg,1928,343,111,23,2039,366
00000000000000001000_1832.jpg,1824,564,104,24,1928,588
00000000000000001000_1832.jpg,2792,1695,184,65,2976,1760
00000000000000001000_8519.jpg,1093,106,72,17,1165,123
00000000000000001000_8519.jpg,2861,1805,189,63,3050,1868
00000000000000001000_23301.jpg,143,161,78,16,221,177
00000000000000001000_23301.jpg,527,367,102,20,629,387
00000000000000001000_23301.jpg,2541,697,110,27,2651,724
00000000000000001000_23301.jpg,3061,1704,177,63,3238,1767
00000000000000001000_11500.jpg,1317,290,89,19,1406,309
00000000000000001000_11500.jpg,902,1777,247,73,1149,1850
00000000000000001000_5994.jpg,430,192,91,20,521,212
00000000000000001000_5994.jpg,1618,330,95,19,1713,349
00000000000000001000_5994.jpg,3900,1205,128,42,4028,1247
00000000000000001000_4164.jpg,3199,1467,173,58,3372,1525
00000000000000001000_2744.jpg,729,336,102,21,831,357
00000000000000001000_2744.jpg,574,1060,170,41,744,1101
00000000000000001000_2744.jpg,3829,1117,122,37,3951,1154
00000000000000001000_18822.jpg,3843,1234,138,41,3981,1275
00000000000000001000_7254.jpg,2486,714,103,25,2589,739
00000000000000001000_7254.jpg,895,1331,210,56,1105,1387
00000000000000001000_7254.jpg,2864,1622,172,61,3036,1683
00000000000000001000_3164.jpg,1245,280,86,20,1331,300
00000000000000001000_3164.jpg,677,372,107,22,784,394
00000000000000001000_3164.jpg,2851,1654,172,59,3023,1713
00000000000000001000_4534.jpg,1066,394,106,23,1172,417
00000000000000001000_4534.jpg,3298,1817,174,67,3472,1884
00000000000000001000_24917.jpg,1097,174,89,18,1186,192
00000000000000001000_24917.jpg,404,285,92,19,496,304
00000000000000001000_24917.jpg,2993,1634,130,59,3123,1693
00000000000000001000_24131.jpg,3869,1322,131,42,4000,1364
00000000000000001000_11709.jpg,3143,1352,157,50,3300,1402
00000000000000001000_13765.jpg,1547,300,88,20,1635,320
00000000000000001000_13765.jpg,2785,1708,182,62,2967,1770
00000000000000001000_8919.jpg,2115,1358,167,51,2282,1409
00000000000000001000_1577.jpg,542,252,91,18,633,270
00000000000000001000_1577.jpg,190,1207,190,47,380,1254
00000000000000001000_1577.jpg,2810,1539,179,57,2989,1596
00000000000000001000_19875.jpg,1288,240,83,19,1371,259
00000000000000001000_19875.jpg,1929,629,102,25,2031,654
00000000000000001000_19875.jpg,3817,1377,132,46,3949,1423
00000000000000001000_4414.jpg,1648,484,96,23,1744,507
00000000000000001000_4414.jpg,2394,1344,175,51,2569,1395
00000000000000001000_1597.jpg,188,1206,193,47,381,1253
00000000000000001000_1597.jpg,3645,1299,126,42,3771,1341
00000000000000001000_1394.jpg,495,241,90,18,585,259
00000000000000001000_1394.jpg,1226,649,123,28,1349,677
00000000000000001000_1394.jpg,3314,1678,181,64,3495,1742
00000000000000001000_18151.jpg,648,1479,222,50,870,1529
00000000000000001000_18151.jpg,3651,1198,132,40,3783,1238
00000000000000001000_18151.jpg,913,1746,85,82,998,1828
00000000000000001000_9799.jpg,1236,206,79,16,1315,222
00000000000000001000_9799.jpg,2794,1710,181,65,2975,1775
00000000000000001000_18319.jpg,988,187,77,17,1065,204
00000000000000001000_18319.jpg,3671,1196,129,41,3800,1237
00000000000000001000_19114.jpg,704,443,105,23,809,466
00000000000000001000_19114.jpg,2731,1527,179,61,2910,1588
00000000000000001000_2789.jpg,1114,211,84,18,1198,229
00000000000000001000_2789.jpg,1818,449,99,24,1917,473
00000000000000001000_2789.jpg,3815,1208,129,43,3944,1251
00000000000000001000_2789.jpg,2996,1665,180,66,3176,1731
00000000000000001000_11340.jpg,3926,1376,124,45,4050,1421
00000000000000001000_18329.jpg,214,169,77,16,291,185
00000000000000001000_18329.jpg,1315,235,78,17,1393,252
00000000000000001000_18329.jpg,876,604,116,26,992,630
00000000000000001000_18329.jpg,2042,1229,162,45,2204,1274
00000000000000001000_5574.jpg,2597,1335,175,54,2772,1389
00000000000000001000_5574.jpg,2930,947,111,26,3041,973
00000000000000001000_14100.jpg,3467,1128,121,39,3588,1167
00000000000000001000_20482.jpg,981,201,79,15,1060,216
00000000000000001000_12657.jpg,933,84,77,15,1010,99
00000000000000001000_12657.jpg,1116,586,125,28,1241,614
00000000000000001000_12657.jpg,3104,1673,191,66,3295,1739
00000000000000001000_14784.jpg,1601,375,92,20,1693,395
00000000000000001000_14784.jpg,3008,1640,166,57,3174,1697
00000000000000001000_20134.jpg,1374,1841,218,64,1592,1905
00000000000000001000_20134.jpg,3276,1672,182,68,3458,1740
00000000000000001000_17719.jpg,2033,458,70,25,2103,483
00000000000000001000_7859.jpg,990,659,121,30,1111,689
00000000000000001000_7859.jpg,846,1513,229,55,1075,1568
00000000000000001000_7859.jpg,2956,1744,182,66,3138,1810
00000000000000001000_19491.jpg,2706,1181,158,51,2864,1232
00000000000000001000_7629.jpg,2749,1478,178,56,2927,1534
00000000000000001000_10624.jpg,924,123,75,17,999,140
00000000000000001000_8114.jpg,488,335,92,21,580,356
00000000000000001000_8114.jpg,1909,453,95,20,2004,473
00000000000000001000_8114.jpg,3174,1579,179,64,3353,1643
00000000000000001000_24330.jpg,2180,1447,165,54,2345,1501
00000000000000001000_23697.jpg,852,20,69,13,921,33
00000000000000001000_23697.jpg,3960,1099,117,37,4077,1136
00000000000000001000_2329.jpg,2713,1554,199,56,2912,1610
00000000000000001000_13327.jpg,957,182,76,15,1033,197
00000000000000001000_22464.jpg,838,574,114,26,952,600
00000000000000001000_22464.jpg,3181,1060,127,30,3308,1090
00000000000000001000_22464.jpg,2550,1523,175,53,2725,1576
00000000000000001000_19053.jpg,2454,1462,166,52,2620,1514
00000000000000001000_19053.jpg,669,1785,225,64,894,1849
00000000000000001000_16304.jpg,3167,1855,200,66,3367,1921
00000000000000001000_23168.jpg,1752,470,101,24,1853,494
00000000000000001000_23168.jpg,1521,993,145,36,1666,1029
00000000000000001000_23168.jpg,3792,1451,135,46,3927,1497
00000000000000001000_11757.jpg,1457,366,93,21,1550,387
00000000000000001000_11757.jpg,3607,1250,128,40,3735,1290
00000000000000001000_11757.jpg,2936,1805,187,69,3123,1874
00000000000000001000_17007.jpg,3592,1184,133,40,3725,1224
00000000000000001000_22229.jpg,77,62,62,15,139,77
00000000000000001000_22229.jpg,1025,674,118,27,1143,701
00000000000000001000_22229.jpg,453,1281,197,54,650,1335
00000000000000001000_22229.jpg,3934,1283,131,44,4065,1327
00000000000000001000_456.jpg,931,1550,161,58,1092,1608
00000000000000001000_17205.jpg,2413,1435,179,58,2592,1493
00000000000000001000_8654.jpg,3974,1002,73,25,4047,1027
00000000000000001000_8654.jpg,3102,1542,174,61,3276,1603
00000000000000001000_9439.jpg,3070,1797,181,64,3251,1861
00000000000000001000_16748.jpg,882,467,103,22,985,489
00000000000000001000_16748.jpg,3815,1112,107,40,3922,1152
00000000000000001000_16748.jpg,2863,1646,181,65,3044,1711
00000000000000001000_4569.jpg,3429,1292,134,40,3563,1332
00000000000000001000_20276.jpg,1374,607,118,27,1492,634
00000000000000001000_20276.jpg,3938,1285,120,45,4058,1330
00000000000000001000_20276.jpg,2950,1853,198,66,3148,1919
00000000000000001000_1226.jpg,608,410,107,24,715,434
00000000000000001000_1226.jpg,874,1980,234,67,1108,2047
00000000000000001000_1226.jpg,2690,1564,177,60,2867,1624
00000000000000001000_15476.jpg,898,72,71,17,969,89
00000000000000001000_15476.jpg,521,1230,196,49,717,1279
00000000000000001000_23567.jpg,653,22,69,14,722,36
00000000000000001000_23567.jpg,3747,1148,123,42,3870,1190
00000000000000001000_15218.jpg,975,142,76,16,1051,158
00000000000000001000_15218.jpg,1254,718,134,33,1388,751
00000000000000001000_15218.jpg,343,1302,200,53,543,1355
00000000000000001000_15218.jpg,3823,1286,119,42,3942,1328
00000000000000001000_5434.jpg,1377,218,86,20,1463,238
00000000000000001000_5434.jpg,431,944,173,44,604,988
00000000000000001000_5434.jpg,1407,656,121,28,1528,684
00000000000000001000_5434.jpg,2797,1355,180,50,2977,1405
00000000000000001000_2979.jpg,3132,995,128,36,3260,1031
00000000000000001000_2979.jpg,601,1242,137,45,738,1287
00000000000000001000_7204.jpg,2963,1403,173,55,3136,1458
00000000000000001000_19910.jpg,1615,383,95,22,1710,405
00000000000000001000_19910.jpg,1420,815,136,34,1556,849
00000000000000001000_2629.jpg,3763,1471,137,46,3900,1517
00000000000000001000_18802.jpg,323,199,87,18,410,217
00000000000000001000_18802.jpg,1433,271,90,19,1523,290
00000000000000001000_18802.jpg,1504,893,136,34,1640,927
00000000000000001000_18802.jpg,2885,1706,185,63,3070,1769
00000000000000001000_19104.jpg,826,453,111,25,937,478
00000000000000001000_19104.jpg,1703,507,99,23,1802,530
00000000000000001000_19104.jpg,2634,1556,199,59,2833,1615
00000000000000001000_19104.jpg,2631,1652,65,17,2696,1669
00000000000000001000_23286.jpg,2608,652,112,26,2720,678
00000000000000001000_23286.jpg,1859,981,148,39,2007,1020
00000000000000001000_7099.jpg,1304,849,136,35,1440,884
00000000000000001000_7099.jpg,2828,1651,186,67,3014,1718
00000000000000001000_24522.jpg,918,587,115,26,1033,613
00000000000000001000_24522.jpg,2270,553,103,26,2373,579
00000000000000001000_24522.jpg,3758,1268,134,43,3892,1311
00000000000000001000_24522.jpg,3124,1696,184,68,3308,1764
00000000000000001000_24632.jpg,1034,423,94,22,1128,445
00000000000000001000_14744.jpg,866,468,110,23,976,491
00000000000000001000_14744.jpg,1665,427,98,23,1763,450
00000000000000001000_14744.jpg,739,1676,214,60,953,1736
00000000000000001000_14744.jpg,2758,1558,176,65,2934,1623
00000000000000001000_3254.jpg,635,1380,215,57,850,1437
00000000000000001000_3254.jpg,3672,1294,138,40,3810,1334
00000000000000001000_15228.jpg,532,381,104,26,636,407
00000000000000001000_15228.jpg,1547,392,95,20,1642,412
00000000000000001000_15228.jpg,342,1301,200,53,542,1354
00000000000000001000_15228.jpg,3793,1375,132,46,3925,1421
00000000000000001000_14313.jpg,1211,155,81,18,1292,173
00000000000000001000_14313.jpg,3169,953,122,34,3291,987
00000000000000001000_14313.jpg,2747,1610,181,62,2928,1672
00000000000000001000_12000.jpg,84,5,60,14,144,19
00000000000000001000_12000.jpg,979,8,60,52,1039,60
00000000000000001000_12000.jpg,1094,232,78,18,1172,250
00000000000000001000_12000.jpg,483,1470,203,59,686,1529
00000000000000001000_12000.jpg,3001,1707,181,63,3182,1770
00000000000000001000_13980.jpg,2748,1579,187,62,2935,1641
00000000000000001000_23740.jpg,3688,1339,63,19,3751,1358
00000000000000001000_4314.jpg,1906,310,171,21,2077,331
00000000000000001000_4314.jpg,1825,472,103,24,1928,496
00000000000000001000_4314.jpg,2943,1707,184,66,3127,1773
00000000000000001000_24103.jpg,3336,1078,128,38,3464,1116
00000000000000001000_943.jpg,692,34,71,14,763,48
00000000000000001000_943.jpg,33,55,75,16,108,71
00000000000000001000_943.jpg,1566,390,92,20,1658,410
00000000000000001000_12494.jpg,110,82,80,15,190,97
00000000000000001000_12494.jpg,1394,229,74,19,1468,248
00000000000000001000_12494.jpg,3853,1262,127,45,3980,1307
00000000000000001000_6504.jpg,1554,242,87,17,1641,259
00000000000000001000_6504.jpg,1037,616,114,26,1151,642
00000000000000001000_6504.jpg,2906,1597,187,63,3093,1660
00000000000000001000_24397.jpg,3906,1276,136,43,4042,1319
00000000000000001000_24397.jpg,2512,1520,163,52,2675,1572
00000000000000001000_23612.jpg,1100,149,74,15,1174,164
00000000000000001000_23612.jpg,469,308,94,19,563,327
00000000000000001000_23612.jpg,2338,719,108,26,2446,745
00000000000000001000_23612.jpg,2419,1335,172,52,2591,1387
00000000000000001000_24832.jpg,1607,391,91,20,1698,411
00000000000000001000_13117.jpg,2346,1385,170,51,2516,1436
00000000000000001000_13247.jpg,1306,292,94,19,1400,311
00000000000000001000_13247.jpg,2791,995,123,32,2914,1027
00000000000000001000_13247.jpg,486,1138,189,48,675,1186
00000000000000001000_13247.jpg,2834,1554,180,62,3014,1616
00000000000000001000_23306.jpg,565,273,91,20,656,293
00000000000000001000_23306.jpg,1704,461,93,20,1797,481
00000000000000001000_23306.jpg,1512,816,143,33,1655,849
00000000000000001000_23306.jpg,3881,1286,129,42,4010,1328
00000000000000001000_15481.jpg,1404,267,92,18,1496,285
00000000000000001000_15481.jpg,520,1229,199,49,719,1278
00000000000000001000_15481.jpg,3834,1394,128,48,3962,1442
00000000000000001000_23041.jpg,1324,1481,208,54,1532,1535
00000000000000001000_16758.jpg,227,210,82,16,309,226
00000000000000001000_16758.jpg,757,1595,225,66,982,1661
00000000000000001000_12466.jpg,2981,1603,181,63,3162,1666
00000000000000001000_10829.jpg,2858,1543,174,61,3032,1604
00000000000000001000_18191.jpg,1042,180,72,15,1114,195
00000000000000001000_18191.jpg,2589,1391,178,56,2767,1447
00000000000000001000_9449.jpg,2924,1559,183,65,3107,1624
00000000000000001000_22303.jpg,1645,416,94,19,1739,435
00000000000000001000_22303.jpg,1117,598,123,29,1240,627
00000000000000001000_22303.jpg,2760,938,121,32,2881,970
00000000000000001000_12947.jpg,535,259,95,21,630,280
00000000000000001000_12947.jpg,3094,1611,174,61,3268,1672
00000000000000001000_1592.jpg,189,1207,191,46,380,1253
00000000000000001000_1592.jpg,3010,1612,173,59,3183,1671
00000000000000001000_9354.jpg,980,422,111,25,1091,447
00000000000000001000_9354.jpg,2002,444,97,22,2099,466
00000000000000001000_9354.jpg,525,1309,196,54,721,1363
00000000000000001000_9354.jpg,2967,1518,134,57,3101,1575
00000000000000001000_4799.jpg,712,474,106,24,818,498
00000000000000001000_4799.jpg,2351,639,111,26,2462,665
00000000000000001000_4799.jpg,3324,1851,174,66,3498,1917
00000000000000001000_12383.jpg,250,152,85,19,335,171
00000000000000001000_12383.jpg,1330,270,103,22,1433,292
00000000000000001000_12383.jpg,3625,1148,116,40,3741,1188
00000000000000001000_18086.jpg,706,150,71,16,777,166
00000000000000001000_18086.jpg,1851,523,97,22,1948,545
00000000000000001000_18086.jpg,3918,1375,138,40,4056,1415
00000000000000001000_4684.jpg,787,411,105,22,892,433
00000000000000001000_4684.jpg,2971,1872,189,74,3160,1946
00000000000000001000_10474.jpg,2149,765,117,28,2266,793
00000000000000001000_10474.jpg,2639,1451,175,58,2814,1509
00000000000000001000_17012.jpg,3019,1352,161,52,3180,1404
00000000000000001000_2624.jpg,3977,1292,117,44,4094,1336
00000000000000001000_13087.jpg,1934,553,100,22,2034,575
00000000000000001000_13087.jpg,3068,982,127,35,3195,1017
00000000000000001000_13087.jpg,2797,1610,183,66,2980,1676
00000000000000001000_4874.jpg,1259,202,86,19,1345,221
00000000000000001000_23607.jpg,1974,489,97,23,2071,512
00000000000000001000_23607.jpg,1280,666,119,27,1399,693
00000000000000001000_23607.jpg,2730,1626,179,59,2909,1685
00000000000000001000_2729.jpg,2334,1053,150,42,2484,1095
00000000000000001000_2729.jpg,1003,1797,220,67,1223,1864
00000000000000001000_8524.jpg,3019,59,106,75,3125,134
00000000000000001000_8524.jpg,2938,1791,177,67,3115,1858
00000000000000001000_10124.jpg,2945,1849,186,66,3131,1915
00000000000000001000_20281.jpg,507,354,100,20,607,374
00000000000000001000_20281.jpg,1601,375,90,19,1691,394
00000000000000001000_20281.jpg,3013,1259,148,34,3161,1293
00000000000000001000_20281.jpg,2913,1617,199,60,3112,1677
00000000000000001000_23105.jpg,645,48,70,14,715,62
00000000000000001000_23105.jpg,264,159,85,18,349,177
00000000000000001000_23105.jpg,1748,385,87,19,1835,404
00000000000000001000_23105.jpg,155,608,132,33,287,641
00000000000000001000_13512.jpg,2650,1631,183,57,2833,1688
00000000000000001000_1797.jpg,2770,1455,163,54,2933,1509
00000000000000001000_5404.jpg,422,1111,182,46,604,1157
00000000000000001000_8094.jpg,3730,1242,122,39,3852,1281
00000000000000001000_10824.jpg,1503,825,129,33,1632,858
00000000000000001000_10824.jpg,3701,1267,126,40,3827,1307
00000000000000001000_13940.jpg,1838,625,105,30,1943,655
00000000000000001000_13940.jpg,3158,1593,180,62,3338,1655
00000000000000001000_3804.jpg,1888,439,99,21,1987,460
00000000000000001000_3804.jpg,1174,665,142,27,1316,692
00000000000000001000_3804.jpg,2175,1334,186,56,2361,1390
00000000000000001000_23100.jpg,362,137,85,17,447,154
00000000000000001000_23100.jpg,1339,317,87,19,1426,336
00000000000000001000_23100.jpg,345,772,147,37,492,809
00000000000000001000_23100.jpg,1604,844,139,36,1743,880
00000000000000001000_10234.jpg,3847,1407,143,49,3990,1456
00000000000000001000_10234.jpg,948,1830,251,77,1199,1907
00000000000000001000_10234.jpg,2617,1756,190,61,2807,1817
00000000000000001000_10949.jpg,2742,1383,176,56,2918,1439
00000000000000001000_10949.jpg,981,1664,230,64,1211,1728
00000000000000001000_4454.jpg,3727,1341,133,41,3860,1382
00000000000000001000_4454.jpg,1379,1926,259,80,1638,2006
00000000000000001000_12952.jpg,1148,564,116,25,1264,589
00000000000000001000_12952.jpg,2759,1535,178,59,2937,1594
00000000000000001000_12095.jpg,658,4,66,14,724,18
00000000000000001000_12095.jpg,1340,268,85,20,1425,288
00000000000000001000_12095.jpg,3699,1185,130,43,3829,1228
00000000000000001000_12095.jpg,995,1815,253,66,1248,1881
00000000000000001000_12095.jpg,3503,1884,190,75,3693,1959
00000000000000001000_22610.jpg,855,88,71,15,926,103
00000000000000001000_22610.jpg,3636,1366,137,45,3773,1411
00000000000000001000_20930.jpg,435,1229,205,49,640,1278
00000000000000001000_20930.jpg,3691,1132,126,41,3817,1173
00000000000000001000_11264.jpg,840,70,72,14,912,84
00000000000000001000_11264.jpg,1970,500,99,22,2069,522
00000000000000001000_11264.jpg,2972,1757,196,64,3168,1821
00000000000000001000_24537.jpg,2219,510,99,23,2318,533
00000000000000001000_24537.jpg,3268,1108,122,37,3390,1145
00000000000000001000_24537.jpg,2894,1707,186,67,3080,1774
00000000000000001000_17829.jpg,2870,1552,181,63,3051,1615
00000000000000001000_21396.jpg,1149,497,116,26,1265,523
00000000000000001000_21396.jpg,3339,1185,137,38,3476,1223
00000000000000001000_21396.jpg,2923,1719,179,63,3102,1782
00000000000000001000_2564.jpg,449,195,88,20,537,215
00000000000000001000_2564.jpg,1366,318,89,20,1455,338
00000000000000001000_2564.jpg,2944,1668,187,67,3131,1735
00000000000000001000_13710.jpg,752,433,108,23,860,456
00000000000000001000_13710.jpg,3154,1038,129,35,3283,1073
00000000000000001000_13710.jpg,2868,1542,179,59,3047,1601
00000000000000001000_3019.jpg,519,280,99,20,618,300
00000000000000001000_3019.jpg,2051,510,105,24,2156,534
00000000000000001000_3019.jpg,466,1633,229,53,695,1686
00000000000000001000_3019.jpg,2884,1601,181,66,3065,1667
00000000000000001000_3489.jpg,2671,1431,173,58,2844,1489
00000000000000001000_3424.jpg,2649,1569,187,59,2836,1628
00000000000000001000_14140.jpg,3867,1182,130,44,3997,1226
00000000000000001000_14318.jpg,1590,277,89,19,1679,296
00000000000000001000_14318.jpg,2566,1169,150,45,2716,1214
00000000000000001000_142.jpg,2242,1307,165,47,2407,1354
00000000000000001000_142.jpg,3717,1194,128,38,3845,1232
00000000000000001000_20732.jpg,1282,1683,216,63,1498,1746
00000000000000001000_12148.jpg,369,1155,192,50,561,1205
00000000000000001000_12148.jpg,3091,1675,181,65,3272,1740
00000000000000001000_6849.jpg,3955,1211,126,36,4081,1247
00000000000000001000_1767.jpg,652,310,101,21,753,331
00000000000000001000_1767.jpg,1667,420,96,22,1763,442
00000000000000001000_1767.jpg,2805,1626,185,63,2990,1689
00000000000000001000_14045.jpg,3553,1171,131,40,3684,1211
00000000000000001000_14045.jpg,872,1698,235,68,1107,1766
00000000000000001000_15840.jpg,2259,1307,173,50,2432,1357
00000000000000001000_12992.jpg,2098,668,111,24,2209,692
00000000000000001000_12992.jpg,3763,1465,138,45,3901,1510
00000000000000001000_8989.jpg,516,491,115,26,631,517
00000000000000001000_8989.jpg,1360,176,82,18,1442,194
00000000000000001000_8989.jpg,2659,143,37,35,2696,178
00000000000000001000_8989.jpg,3572,1033,125,36,3697,1069
00000000000000001000_10224.jpg,278,238,93,18,371,256
00000000000000001000_10224.jpg,1806,927,153,40,1959,967
00000000000000001000_10224.jpg,947,1829,253,77,1200,1906
00000000000000001000_14115.jpg,566,1436,194,54,760,1490
00000000000000001000_14115.jpg,3905,1187,125,44,4030,1231
00000000000000001000_16456.jpg,1918,429,99,22,2017,451
00000000000000001000_16456.jpg,3964,1238,126,44,4090,1282
00000000000000001000_13540.jpg,915,518,115,26,1030,544
00000000000000001000_5264.jpg,620,1235,193,51,813,1286
00000000000000001000_5264.jpg,3149,1484,153,47,3302,1531
00000000000000001000_19164.jpg,3172,1703,182,66,3354,1769
00000000000000001000_5344.jpg,1466,277,87,18,1553,295
00000000000000001000_5344.jpg,2792,1520,180,60,2972,1580
00000000000000001000_337.jpg,1128,531,98,21,1226,552
00000000000000001000_337.jpg,2771,1553,178,61,2949,1614
00000000000000001000_1166.jpg,3236,918,117,33,3353,951
00000000000000001000_1166.jpg,492,1502,206,60,698,1562
00000000000000001000_6919.jpg,1258,285,85,18,1343,303
00000000000000001000_6919.jpg,928,1842,252,76,1180,1918
00000000000000001000_6919.jpg,2493,1642,192,63,2685,1705
00000000000000001000_15085.jpg,625,352,102,22,727,374
00000000000000001000_15085.jpg,3150,1709,198,69,3348,1778
00000000000000001000_2244.jpg,2884,1546,164,56,3048,1602
00000000000000001000_7884.jpg,1229,171,80,19,1309,190
00000000000000001000_7884.jpg,375,324,92,20,467,344
00000000000000001000_7884.jpg,3008,1534,184,61,3192,1595
00000000000000001000_19195.jpg,1833,945,148,38,1981,983
00000000000000001000_19195.jpg,2665,836,125,31,2790,867
00000000000000001000_19195.jpg,307,1175,188,48,495,1223
00000000000000001000_5409.jpg,422,1112,182,47,604,1159
00000000000000001000_17185.jpg,1763,944,134,32,1897,976
00000000000000001000_17185.jpg,3101,930,125,37,3226,967
00000000000000001000_2589.jpg,438,213,92,22,530,235
00000000000000001000_2589.jpg,3916,1536,145,45,4061,1581
00000000000000001000_2589.jpg,2792,1769,142,61,2934,1830
00000000000000001000_19617.jpg,1700,429,95,22,1795,451
00000000000000001000_8594.jpg,1954,978,137,33,2091,1011
00000000000000001000_5509.jpg,1232,1705,209,60,1441,1765
00000000000000001000_20432.jpg,1196,1639,210,60,1406,1699
00000000000000001000_13277.jpg,485,1139,191,47,676,1186
00000000000000001000_13740.jpg,3979,1203,115,40,4094,1243
00000000000000001000_4619.jpg,2690,1341,171,55,2861,1396
00000000000000001000_16519.jpg,1755,517,100,22,1855,539
00000000000000001000_16519.jpg,3774,1286,127,40,3901,1326
00000000000000001000_16519.jpg,2905,1848,186,67,3091,1915
00000000000000001000_15080.jpg,687,415,108,24,795,439
00000000000000001000_15080.jpg,2818,1599,183,61,3001,1660
00000000000000001000_18339.jpg,3864,1468,134,43,3998,1511
00000000000000001000_12562.jpg,450,236,93,18,543,254
